_TARGET_,INTERCEPT,Channel1Amazon,Channel1Anywhere,Channel1Associates,Channel1BROWSER,Channel1Direct,Channel1Display,Channel1DRA,Channel1Email,Channel1Free,Channel1Mobile,Channel1Other,Channel1Paid,Channel1Robots,Channel1Social,Channel1Sponsored,Channel1Subsidiaries,Channel2Amazon,Channel2Anywhere,Channel2Associates,Channel2BROWSER,Channel2Direct,Channel2Display,Channel2DRA,Channel2Email,Channel2Free,Channel2Mobile,Channel2Other,Channel2Paid,Channel2Robots,Channel2Social,Channel2Sponsored,Channel2Subsidiaries,Channel3Amazon,Channel3Anywhere,Channel3Associates,Channel3BROWSER,Channel3Direct,Channel3Display,Channel3DRA,Channel3Email,Channel3Free,Channel3Mobile,Channel3Other,Channel3Paid,Channel3Robots,Channel3Social,Channel3Sponsored,Channel3Subsidiaries,Channel4Amazon,Channel4Anywhere,Channel4Associates,Channel4BROWSER,Channel4Direct,Channel4Display,Channel4DRA,Channel4Email,Channel4Free,Channel4Mobile,Channel4Other,Channel4Paid,Channel4Robots,Channel4Social,Channel4Sponsored,Channel4Subsidiaries,Channel5Amazon,Channel5Anywhere,Channel5Associates,Channel5BROWSER,Channel5Direct,Channel5Display,Channel5DRA,Channel5Email,Channel5Free,Channel5Mobile,Channel5Other,Channel5Paid,Channel5Robots,Channel5Social,Channel5Sponsored,Channel5Subsidiaries,Channel6Amazon,Channel6Anywhere,Channel6Associates,Channel6BROWSER,Channel6Direct,Channel6Display,Channel6DRA,Channel6Email,Channel6Free,Channel6Mobile,Channel6Other,Channel6Paid,Channel6Robots,Channel6Social,Channel6Sponsored,Channel7Amazon,Channel7Anywhere,Channel7Associates,Channel7BROWSER,Channel7Direct,Channel7Display,Channel7DRA,Channel7Email,Channel7Free,Channel7Mobile,Channel7Other,Channel7Paid,Channel7Robots,Channel7Social,Channel7Sponsored,Channel8Amazon,Channel8Anywhere,Channel8Associates,Channel8BROWSER,Channel8Direct,Channel8Display,Channel8DRA,Channel8Email,Channel8Free,Channel8Mobile,Channel8Other,Channel8Paid,Channel8Robots,Channel8Social,Channel8Sponsored,Channel9Amazon,Channel9Anywhere,Channel9Associates,Channel9BROWSER,Channel9Direct,Channel9Display,Channel9DRA,Channel9Email,Channel9Free,Channel9Mobile,Channel9Other,Channel9Paid,Channel9Robots,Channel9Social,Channel9Sponsored,Channel10Amazon,Channel10Anywhere,Channel10Associates,Channel10BROWSER,Channel10Direct,Channel10Display,Channel10DRA,Channel10Email,Channel10Free,Channel10Mobile,Channel10Other,Channel10Paid,Channel10Robots,Channel10Social,Channel10Sponsored,Channel11Amazon,Channel11Anywhere,Channel11Associates,Channel11BROWSER,Channel11Direct,Channel11Display,Channel11DRA,Channel11Email,Channel11Free,Channel11Mobile,Channel11Other,Channel11Paid,Channel11Robots,Channel11Social,Channel11Sponsored,Channel12Amazon,Channel12Anywhere,Channel12Associates,Channel12BROWSER,Channel12Direct,Channel12Display,Channel12DRA,Channel12Email,Channel12Free,Channel12Mobile,Channel12Other,Channel12Paid,Channel12Robots,Channel12Social,Channel12Sponsored,Channel13Amazon,Channel13Anywhere,Channel13Associates,Channel13BROWSER,Channel13Direct,Channel13Display,Channel13DRA,Channel13Email,Channel13Free,Channel13Mobile,Channel13Other,Channel13Paid,Channel13Robots,Channel13Social,Channel13Sponsored,Channel14Amazon,Channel14Anywhere,Channel14Associates,Channel14BROWSER,Channel14Direct,Channel14DRA,Channel14Email,Channel14Free,Channel14Mobile,Channel14Other,Channel14Paid,Channel14Robots,Channel14Social,Channel14Sponsored,Channel15Amazon,Channel15Anywhere,Channel15Associates,Channel15BROWSER,Channel15Direct,Channel15Display,Channel15DRA,Channel15Email,Channel15Free,Channel15Mobile,Channel15Other,Channel15Paid,Channel15Robots,Channel15Social,Channel15Sponsored,Channel16Amazon,Channel16Anywhere,Channel16Associates,Channel16BROWSER,Channel16Direct,Channel16Display,Channel16DRA,Channel16Email,Channel16Free,Channel16Mobile,Channel16Other,Channel16Paid,Channel16Robots,Channel16Social,Channel16Sponsored,Channel17Amazon,Channel17Anywhere,Channel17Associates,Channel17BROWSER,Channel17Direct,Channel17Display,Channel17DRA,Channel17Email,Channel17Free,Channel17Mobile,Channel17Other,Channel17Paid,Channel17Robots,Channel17Social,Channel17Sponsored,Channel18Amazon,Channel18Anywhere,Channel18Associates,Channel18BROWSER,Channel18Direct,Channel18Display,Channel18DRA,Channel18Email,Channel18Free,Channel18Mobile,Channel18Other,Channel18Paid,Channel18Robots,Channel18Social,Channel18Sponsored,Channel19Amazon,Channel19Anywhere,Channel19Associates,Channel19BROWSER,Channel19Direct,Channel19Display,Channel19DRA,Channel19Email,Channel19Free,Channel19Mobile,Channel19Other,Channel19Paid,Channel19Robots,Channel19Social,Channel19Sponsored,Channel20Amazon,Channel20Anywhere,Channel20Associates,Channel20BROWSER,Channel20Direct,Channel20Display,Channel20DRA,Channel20Email,Channel20Free,Channel20Mobile,Channel20Other,Channel20Paid,Channel20Robots,Channel20Social,Channel20Sponsored,cust_purchase_segment_codeH,cust_purchase_segment_codeI,cust_purchase_segment_codeO,cust_tenure_segment_id2,cust_tenure_segment_id5,cust_tenure_segment_id6,GL_avg_quantity,GL_avg_ops,ALL_avg_quantity,ALL_avg_ops,rscore2,rscore3,rscore4,rscore5,fscore2,fscore3,fscore4,fscore5,mscore2,mscore3,mscore4,mscore5
1,0,20.1563811362699,18.4084667579257,21.1526689698766,19.243193679801,18.3978111739313,13.4458851555559,27.7416613199311,19.8752680990946,20.8653503463979,18.8375082897863,19.6665419462724,17.4466081892293,13.5405202362201,21.6437334964492,22.7280022012728,9.68429864861874,0.150101512215779,-4.68316881048576,-0.442782080956393,-3.88327667346319,-2.13398033973964,-2.42807711097512,2.14925336877813,-2.16583608288895,-0.455647296727249,-2.28167510464084,-1.27828808303419,-1.0297690797874,-3.34281640779964,-0.783188291554631,-0.432324461841775,-2.44633951499811,-0.468378972279582,3.78009719621369,1.31574259051282,-1.14244690499789,0.197906373067137,-3.47437427403222,1.4721853185603,0.991206559510474,0.444301423911803,-0.262902891626054,0.202435247359722,3.62988426316082,1.65074512837315,-0.283273230536075,0.869921489120856,3.70999813306083,-0.412814000629624,-8.13551917599382,-0.523024265256493,1.50709858391437,-0.767578567455354,-1.60279894533954,5.83740020786633,-0.611937037507252,-0.353417253476062,-1.37484103558402,-1.57010655093894,-1.05858598113565,-1.83390654284224,1.89450664250278,0.0397275127125421,-6.54938226725597,-0.987511037998857,2.98155162882201,0.0860714432789368,1.29099235272868,-0.27771161069625,-2.439020471786,-0.770182631169342,-0.575932779821503,0.537460116118487,0.308771154014342,1.60809175795763,8.13003454024525,-0.947715501761553,-2.36307002025526,0.431210480176368,10.0288444406752,-247.383336504277,-222.085567347843,-248.426322838745,-246.948593388329,-247.459049664675,-263.598097880747,-244.542637058964,-247.384149996774,-247.763942724933,-248.365273557839,-248.651197879251,-241.000710954802,-250.457550173694,-247.423529178063,-247.074639351538,246.106746139537,238.799653326509,247.411091483989,245.762090329551,247.545934446946,240.348110812604,246.966857543472,247.96242284377,248.786337028419,247.158754635377,248.117952079665,244.951979710218,247.216182971961,249.095619097821,247.603353293632,-0.601328162799319,-25.7514509872036,0.676107559262226,0.506847760499127,0.203390573484348,-10.2609773176618,3.16183690543004,0.592510935657382,0.273481876111055,2.15227451740356,0.510053301029405,2.18547576112685,1.33022601236924,-2.18886869345009,-0.475586953187473,0.735133990171709,23.6573604094774,1.05566810187913,3.25062101694425,1.13555313603856,-112.965329711973,5.95553782711858,1.07383069640661,1.95182330888443,0.62267030424104,0.977056962288476,-7.9808133883283,3.59491100179405,0.68389605669274,0.576001996281582,-3.07175637579928,-11.9483743508214,-3.11966202403452,-0.327677145612075,-1.35363669508958,-9.97548338442004,15.0182570545996,-2.17691262149954,-1.83756002075235,-1.5160753894648,-2.21786556987712,-20.9144368657104,1.05927035454417,0.0135880655342144,-1.04633884661234,-0.663581198182052,24.4004694144453,0.467994562987371,2.44877717118401,0.164125177832337,114.168098948127,6.27915014935089,1.36717055030688,-0.504023601771781,-0.165537232648213,1.15745060593874,-11.8289423647737,2.27161329968826,-0.608410639242487,1.40553150682394,1.51544844982129,-4.84671092623957,-0.246804759009758,-3.84151461547006,0.280939287558347,-118.187715111461,1.20286828337392,0.230231490026143,0.952557865875401,2.05600129759632,-0.464762522823954,3.43695631332367,1.03714573807176,0.393976091571496,-0.31028361243845,1.95817390746879,-22.7785515555969,-0.270055825121445,-2.88243470384248,-0.103152992085284,108.723861092236,5.49740088534594,-1.15059257943852,-0.289706229124878,1.2596370631944,0.461301406066766,-2.06114136651063,1.68359063539156,-1.13737861815122,1.20609234096409,-0.498950906284721,-1.03951048533512,-0.31622069067703,-2.63963904512259,-0.370154520094456,1.22223697004713,-1.65159570186651,-0.357214239020915,-0.920897767928319,-2.86727143013326,-7.86536366328305,-3.36846886961265,2.3848947957074,-0.334726556389141,-3.04771346809928,-1.79699827034277,-0.733705335994433,0.227950486177382,-1.80509763062934,143.94851397977,-3.59111946951904,-2.82431031081156,-1.36927817885199,0.906570535297778,1.87732738444657,-0.592036526814629,-5.81345852061153,-2.34366819646905,-1.76153729801175,3.01869576394202,2.19874136392951,0.980188393166583,5.78598941189776,1.3833044529202,-8.27652806758666,3.87646139296497,1.9825484750465,2.24484957161781,4.80083180203809,0.354677077843364,-5.03342259266452,1.80149148612327,1.42152325854818,-0.543290608501423,-0.40343580291732,-1.04689657601371,-0.327272133259569,-2.01057724932961,-0.192964204179008,-1.04685527160425,-8.6523981204091,-0.2470266618447,0.326796647510698,-0.943788663826295,0.78131636360269,-0.677482838866604,-1.19705636485014,-3.70336803440465,-0.841204980261471,0.904931811244321,1.72172890343196,0.389977341512598,-3.68201267215712,0.548118760197357,-9.69295506753729,-1.19573254429934,1.33590593931074,0.112165454941141,0.517368939657101,-1.21969436924783,15.2375129948574,4.29468429262571,-2.86735711503962,1.7851972110903,-0.0905315915501805,-7.02756877341137,-2.24770496423942,-0.371435617574332,-1.06090282319223,5.3557737525624,8.45768045966629,-1.40988076416137,-0.441099818188467,-2.50253908961646,-2.063607169904,-10.9624729133821,2.31693952920622,-3.29439254743417,1.07238211678998,1.33335526907354,-2.17270462937127,0.333972089694036,5.4989554646316,0.117470103630579,-3.64142260729227,-19.7860900543917,-0.778545366892773,0.662961736736811,-0.372831015757165,0.274967139771214,-12.3073909064421,-0.813116090145808,2.4936056093815,0.0794874388887691,-0.650147408636162,0.545138273049374,2.29240515805955,-0.833866612056673,-0.896740020245884,-0.641988092364065,-10.845252074549,0.361669970259478,1.29915246607699,0.0622121138714935,0.238053344700483,1.65618044603131,-2.30472464604617,-3.75264744643942,2.65973708501045,0.929536498946549,0.898444932302669,0,3.31063543806754,5.94147008577552,7.97280792066135,11.8795770384055
