_TARGET_,INTERCEPT,Channel1Amazon,Channel1Anywhere,Channel1Associates,Channel1BROWSER,Channel1Direct,Channel1Display,Channel1DRA,Channel1Email,Channel1Free,Channel1Mobile,Channel1Other,Channel1Paid,Channel1Robots,Channel1Social,Channel1Sponsored,Channel1Subsidiaries,Channel2Amazon,Channel2Anywhere,Channel2Associates,Channel2BROWSER,Channel2Direct,Channel2Display,Channel2DRA,Channel2Email,Channel2Free,Channel2Mobile,Channel2Other,Channel2Paid,Channel2Robots,Channel2Social,Channel2Sponsored,Channel2Subsidiaries,Channel3Amazon,Channel3Anywhere,Channel3Associates,Channel3BROWSER,Channel3Direct,Channel3Display,Channel3DRA,Channel3Email,Channel3Free,Channel3Mobile,Channel3Other,Channel3Paid,Channel3Robots,Channel3Social,Channel3Sponsored,Channel3Subsidiaries,Channel4Amazon,Channel4Anywhere,Channel4Associates,Channel4BROWSER,Channel4Direct,Channel4Display,Channel4DRA,Channel4Email,Channel4Free,Channel4Mobile,Channel4Other,Channel4Paid,Channel4Robots,Channel4Social,Channel4Sponsored,Channel4Subsidiaries,Channel5Amazon,Channel5Anywhere,Channel5Associates,Channel5BROWSER,Channel5Direct,Channel5Display,Channel5DRA,Channel5Email,Channel5Free,Channel5Mobile,Channel5Other,Channel5Paid,Channel5Robots,Channel5Social,Channel5Sponsored,Channel5Subsidiaries,Channel6Amazon,Channel6Anywhere,Channel6Associates,Channel6BROWSER,Channel6Direct,Channel6Display,Channel6DRA,Channel6Email,Channel6Free,Channel6Mobile,Channel6Other,Channel6Paid,Channel6Robots,Channel6Social,Channel6Sponsored,Channel6Subsidiaries,Channel7Amazon,Channel7Anywhere,Channel7Associates,Channel7BROWSER,Channel7Direct,Channel7Display,Channel7DRA,Channel7Email,Channel7Free,Channel7Mobile,Channel7Other,Channel7Paid,Channel7Robots,Channel7Social,Channel7Sponsored,Channel7Subsidiaries,Channel8Amazon,Channel8Anywhere,Channel8Associates,Channel8BROWSER,Channel8Direct,Channel8Display,Channel8DRA,Channel8Email,Channel8Free,Channel8Mobile,Channel8Other,Channel8Paid,Channel8Robots,Channel8Social,Channel8Sponsored,Channel8Subsidiaries,Channel9Amazon,Channel9Anywhere,Channel9Associates,Channel9BROWSER,Channel9Direct,Channel9Display,Channel9DRA,Channel9Email,Channel9Free,Channel9Mobile,Channel9Other,Channel9Paid,Channel9Robots,Channel9Social,Channel9Sponsored,Channel9Subsidiaries,Channel10Amazon,Channel10Anywhere,Channel10Associates,Channel10BROWSER,Channel10Direct,Channel10Display,Channel10DRA,Channel10Email,Channel10Free,Channel10Mobile,Channel10Other,Channel10Paid,Channel10Robots,Channel10Social,Channel10Sponsored,Channel10Subsidiaries,Channel11Amazon,Channel11Anywhere,Channel11Associates,Channel11BROWSER,Channel11Direct,Channel11Display,Channel11DRA,Channel11Email,Channel11Free,Channel11Mobile,Channel11Other,Channel11Paid,Channel11Robots,Channel11Social,Channel11Sponsored,Channel11Subsidiaries,Channel12Amazon,Channel12Anywhere,Channel12Associates,Channel12BROWSER,Channel12Direct,Channel12Display,Channel12DRA,Channel12Email,Channel12Free,Channel12Mobile,Channel12Other,Channel12Paid,Channel12Robots,Channel12Social,Channel12Sponsored,Channel12Subsidiaries,Channel13Amazon,Channel13Anywhere,Channel13Associates,Channel13BROWSER,Channel13Direct,Channel13Display,Channel13DRA,Channel13Email,Channel13Free,Channel13Mobile,Channel13Other,Channel13Paid,Channel13Robots,Channel13Social,Channel13Sponsored,Channel13Subsidiaries,Channel14Amazon,Channel14Anywhere,Channel14Associates,Channel14BROWSER,Channel14Direct,Channel14Display,Channel14DRA,Channel14Email,Channel14Free,Channel14Mobile,Channel14Other,Channel14Paid,Channel14Robots,Channel14Social,Channel14Sponsored,Channel14Subsidiaries,Channel15Amazon,Channel15Anywhere,Channel15Associates,Channel15BROWSER,Channel15Direct,Channel15Display,Channel15DRA,Channel15Email,Channel15Free,Channel15Mobile,Channel15Other,Channel15Paid,Channel15Robots,Channel15Social,Channel15Sponsored,Channel15Subsidiaries,Channel16Amazon,Channel16Anywhere,Channel16Associates,Channel16BROWSER,Channel16Direct,Channel16Display,Channel16DRA,Channel16Email,Channel16Free,Channel16Mobile,Channel16Other,Channel16Paid,Channel16Robots,Channel16Social,Channel16Sponsored,Channel16Subsidiaries,Channel17Amazon,Channel17Anywhere,Channel17Associates,Channel17BROWSER,Channel17Direct,Channel17Display,Channel17DRA,Channel17Email,Channel17Free,Channel17Mobile,Channel17Other,Channel17Paid,Channel17Robots,Channel17Social,Channel17Sponsored,Channel17Subsidiaries,Channel18Amazon,Channel18Anywhere,Channel18Associates,Channel18BROWSER,Channel18Direct,Channel18Display,Channel18DRA,Channel18Email,Channel18Free,Channel18Mobile,Channel18Other,Channel18Paid,Channel18Robots,Channel18Social,Channel18Sponsored,Channel18Subsidiaries,Channel19Amazon,Channel19Anywhere,Channel19Associates,Channel19BROWSER,Channel19Direct,Channel19Display,Channel19DRA,Channel19Email,Channel19Free,Channel19Mobile,Channel19Other,Channel19Paid,Channel19Robots,Channel19Social,Channel19Sponsored,Channel19Subsidiaries,Channel20Amazon,Channel20Anywhere,Channel20Associates,Channel20BROWSER,Channel20Direct,Channel20Display,Channel20DRA,Channel20Email,Channel20Free,Channel20Mobile,Channel20Other,Channel20Paid,Channel20Robots,Channel20Social,Channel20Sponsored,Channel20Subsidiaries,cust_purchase_segment_codeH,cust_purchase_segment_codeI,cust_purchase_segment_codeO,cust_tenure_segment_id2,cust_tenure_segment_id5,cust_tenure_segment_id6,GL_avg_quantity,GL_avg_ops,ALL_avg_quantity,ALL_avg_ops,rscore2,rscore3,rscore4,rscore5,fscore2,fscore3,fscore4,fscore5,mscore2,mscore3,mscore4,mscore5
1,0,23.2548944434381,12.6935190008226,24.4712400729656,23.3208998623048,21.3130567098092,18.6729693647453,34.6209778604188,22.9143703573821,24.5528924284869,22.2724954560058,21.1054150631113,19.8897866365474,14.1326395557515,24.342307496651,24.9690674832281,10.8863380529447,0.565722155515193,-8.97257062331457,0.892726340544678,-2.37803239310228,-0.806300783971407,-2.7070590774909,3.60388804910186,-1.00335270693695,0.144294769272792,-1.96997370976541,-1.58402907562297,-1.68848010028902,-1.79339559489573,2.6328399831159,0.899970564957069,-1.79524514107525,-1.57764948127609,-1.79115958839636,0.08230950255563,-2.82236358000981,-0.554732782422293,1.15271127753001,4.56584906511867,-0.375957144610185,0.158442224064992,-1.26833317553301,-0.589820263114512,-0.709207977535327,-1.16186861585397,-1.92460291113251,0.775393860408825,-0.0501335729457864,0.41027318122441,-6.5008381838055,0.0721924943241412,-0.633264677606991,-0.348589616925368,-2.69177654691455,1.03864801480372,-0.5241455541068,-0.458584167232642,0.547728677047501,0.169215756883768,1.23695779283919,-4.79548277868708,1.18033651230169,-0.406480802268008,-5.7604053946329,-0.261966148931033,2.10437428632235,0.656006861420164,3.21755767639727,0.0637794091874381,-5.40980975506992,2.43834291242902,0.855334266189133,0.740856905688216,1.00409934851509,-0.976762287355745,3.41877755224533,4.26597068709597,-0.815619296579659,0.334263145839238,5.95778651064879,-1.66893799149841,-4.3587788890493,0.0119697707831658,0.266423846636375,-0.496026140353261,2.5313075132352,-1.13027015180101,0.0449632032720671,18.7867149648061,-0.736314859766735,1.3046243920045,-2.73711536340322,-2.69685748731965,0.253300639708445,1.73627794955485,0.265598577872233,-0.566601390966103,6.22079047904574,0.194815727503083,-2.18404926129943,-0.0363472281590298,4.51216867975496,1.00147867487263,-0.763120098985165,3.94224950253814,-0.099891912722448,0.566244677410457,0.779935755769146,-4.87210678239156,1.17584832329172,0.157486166888105,3.77360067396689,0.672811784103938,-1.751559150403,0.825629439314552,-1.63593646294067,0.388377057218288,8.85393292487994,3.23744779499325,1.3093282001843,0.780683217906084,0.639923404227243,-0.527036709658671,3.65938272263242,4.30746207188741,2.0019629231868,1.2863488406949,-1.98087291736482,-0.722143339651819,-1.48179075060549,-0.015265246315864,1.23169398251077,0.0443154787497392,-8.38142755862477,1.06652937798338,-0.411262140244702,1.9960078182861,2.55769736883973,0.179935924105064,1.80329978963868,2.19617524857151,0.333091013693486,1.05697974368595,-2.03681729369121,1.33500152373825,8.13336437605397,-0.565048360767648,-0.335755153926221,-0.685658825615134,-4.31715327833505,-0.826902264838198,-0.425624034703355,1.13783305177645,-0.522003316251217,0.845333096072355,1.71593609848855,-4.28591588237129,-1.98879193719206,0.76443330720301,1.74960218290082,-0.428965955778366,2.57767654934159,0.125756117824727,-0.676345633342691,0.195442690938995,6.1153708466099,3.63904711364989,0.470563769242144,1.91739391636185,-0.447840589647434,1.47265017139223,0.798496504599785,2.7091804807319,1.78807320630025,0.0515285177494609,-3.87690986313612,1.79505234310871,-0.028082894912712,-0.397226898840736,-1.11480785139602,-0.450431440328336,-17.6269300927711,1.67411120695108,1.58981048780299,0.208264317094676,-1.3753873738365,-0.77477875585405,-1.14142669455066,0.772871306404404,0.749923624955875,-0.296512994295789,-1.258695309188,0.222819118513459,5.43743990906293,1.39934744740608,-0.948939411748494,-0.350553867903114,5.66305134819976,0.53413605242947,0.227769094176658,0.450448870521922,-1.484548746426,1.5870429473247,-1.79496100645775,-0.961944553846116,0.860794283563864,0.735973616486419,-1.20523921123797,1.51782179804581,-3.55519862409525,-1.33519786328033,-0.633514765448599,-0.126743005701079,-11.947842112224,-3.0180556036448,-0.0446720443220597,0.640699755863288,0.835914584371018,0.381613528703017,3.10769739018137,-5.27549889991965,-0.358365399567032,-0.500218575535933,3.45664560384633,-2.55444270780475,-1.37735425553778,-0.439971875273047,-0.130069860049477,-1.43980004940564,-17.8560073759713,1.39407957792802,-1.98181046490237,0.996343489034677,-0.519691689906111,-2.55038413528098,-3.53357935206766,-3.25824028846248,-2.02396138387937,-0.889601400612769,-14.327365330438,0.061889683305625,7.46932570218219,-0.551629790393302,0.103690421660807,0.482716665104776,9.40068563639061,-0.639365059050221,0.697698306524547,0.817479516731301,1.66586984888049,-1.6096849795126,-0.426093359696307,-2.60712485821455,1.87805816164532,-0.236389714128773,13.2058523710011,-0.718007374283741,2.35798827220171,0.0291923412763652,0.192465689437759,-0.508649915197042,-11.7244739293922,-0.149296553845794,-0.301167309335413,0.111864096477948,-0.422105979480563,-0.79617088759651,-3.31817280206939,-3.35981894946413,-0.255936186598712,0.0730586964418409,-1.76455951671738,-0.916174482134995,8.79011952489726,-3.53420893994747,1.18840437407,-0.676530354636246,-2.38669969978531,-8.46642939776137,-1.15424913606917,0.236062019383636,-5.09808270288407,4.32978508126127,1.10293914134501,0.130615276238796,-2.83622835842083,-0.50307422168357,0.288221461734874,-0.39000893827335,1.05235661714869,0.146192058341474,-3.25605283830941,-0.240977226557074,-11.3921674840739,15.9221953925322,-1.17832971630486,0.703399401518581,-1.14312435254552,-2.62308992189783,-2.91323824146235,-4.53548408229207,-1.04870907518886,0.146965405364332,0.87341568542495,-1.70411635882694,2.09589494704804,-0.174607384715375,0.589303885299711,0.38335250510438,7.19959197851928,4.4153742328347,1.25554852430661,2.46731518119099,0.306165780710284,-0.241882812454294,11.1399982724549,-1.42545297539832,1.0394814036154,-1.14113988001237,-6.33791797842585,-1.13246417738749,-1.34660072180361,0.409304181872968,-0.794262087973819,-1.8696005339212,-1.99169052432468,-9.42553656614273,0.273216384499727,1.43899475110252,0.0678178106438671,-4.41187911066737,-3.86942393502119,-4.72373937636951,-6.3697838947774,2.12450148081753,1.72834516901401,1.26175136369468,0,2.33181679541883,5.3765601740105,8.32753470471502,13.2514343799395
