_TARGET_,INTERCEPT,Channel1Amazon,Channel1Anywhere,Channel1Associates,Channel1BROWSER,Channel1Direct,Channel1Display,Channel1DRA,Channel1Email,Channel1Free,Channel1Mobile,Channel1Other,Channel1Paid,Channel1Robots,Channel1Social,Channel1Sponsored,Channel1Subsidiaries,Channel2Amazon,Channel2Anywhere,Channel2Associates,Channel2BROWSER,Channel2Direct,Channel2Display,Channel2DRA,Channel2Email,Channel2Free,Channel2Mobile,Channel2Other,Channel2Paid,Channel2Robots,Channel2Social,Channel2Sponsored,Channel2Subsidiaries,Channel3Amazon,Channel3Anywhere,Channel3Associates,Channel3BROWSER,Channel3Direct,Channel3Display,Channel3DRA,Channel3Email,Channel3Free,Channel3Mobile,Channel3Other,Channel3Paid,Channel3Robots,Channel3Social,Channel3Sponsored,Channel3Subsidiaries,Channel4Amazon,Channel4Anywhere,Channel4Associates,Channel4BROWSER,Channel4Direct,Channel4Display,Channel4DRA,Channel4Email,Channel4Free,Channel4Mobile,Channel4Other,Channel4Paid,Channel4Robots,Channel4Social,Channel4Sponsored,Channel4Subsidiaries,Channel5Amazon,Channel5Anywhere,Channel5Associates,Channel5BROWSER,Channel5Direct,Channel5Display,Channel5DRA,Channel5Email,Channel5Free,Channel5Mobile,Channel5Other,Channel5Paid,Channel5Robots,Channel5Social,Channel5Sponsored,Channel5Subsidiaries,Channel6Amazon,Channel6Anywhere,Channel6Associates,Channel6BROWSER,Channel6Direct,Channel6Display,Channel6DRA,Channel6Email,Channel6Free,Channel6Mobile,Channel6Other,Channel6Paid,Channel6Robots,Channel6Social,Channel6Sponsored,Channel7Amazon,Channel7Anywhere,Channel7Associates,Channel7BROWSER,Channel7Direct,Channel7Display,Channel7DRA,Channel7Email,Channel7Free,Channel7Mobile,Channel7Other,Channel7Paid,Channel7Robots,Channel7Social,Channel7Sponsored,Channel8Amazon,Channel8Anywhere,Channel8Associates,Channel8BROWSER,Channel8Direct,Channel8Display,Channel8DRA,Channel8Email,Channel8Free,Channel8Mobile,Channel8Other,Channel8Paid,Channel8Robots,Channel8Social,Channel8Sponsored,Channel9Amazon,Channel9Anywhere,Channel9Associates,Channel9BROWSER,Channel9Direct,Channel9Display,Channel9DRA,Channel9Email,Channel9Free,Channel9Mobile,Channel9Other,Channel9Paid,Channel9Robots,Channel9Social,Channel9Sponsored,Channel10Amazon,Channel10Anywhere,Channel10Associates,Channel10BROWSER,Channel10Direct,Channel10Display,Channel10DRA,Channel10Email,Channel10Free,Channel10Mobile,Channel10Other,Channel10Paid,Channel10Robots,Channel10Social,Channel10Sponsored,Channel11Amazon,Channel11Anywhere,Channel11Associates,Channel11BROWSER,Channel11Direct,Channel11Display,Channel11DRA,Channel11Email,Channel11Free,Channel11Mobile,Channel11Other,Channel11Paid,Channel11Robots,Channel11Social,Channel11Sponsored,Channel12Amazon,Channel12Anywhere,Channel12Associates,Channel12BROWSER,Channel12Direct,Channel12Display,Channel12DRA,Channel12Email,Channel12Free,Channel12Mobile,Channel12Other,Channel12Paid,Channel12Robots,Channel12Social,Channel12Sponsored,Channel13Amazon,Channel13Anywhere,Channel13Associates,Channel13BROWSER,Channel13Direct,Channel13Display,Channel13DRA,Channel13Email,Channel13Free,Channel13Mobile,Channel13Other,Channel13Paid,Channel13Robots,Channel13Social,Channel13Sponsored,Channel14Amazon,Channel14Anywhere,Channel14Associates,Channel14BROWSER,Channel14Direct,Channel14Display,Channel14DRA,Channel14Email,Channel14Free,Channel14Mobile,Channel14Other,Channel14Paid,Channel14Robots,Channel14Social,Channel14Sponsored,Channel15Amazon,Channel15Anywhere,Channel15Associates,Channel15BROWSER,Channel15Direct,Channel15Display,Channel15DRA,Channel15Email,Channel15Free,Channel15Mobile,Channel15Other,Channel15Paid,Channel15Robots,Channel15Social,Channel15Sponsored,Channel16Amazon,Channel16Anywhere,Channel16Associates,Channel16BROWSER,Channel16Direct,Channel16Display,Channel16DRA,Channel16Email,Channel16Free,Channel16Mobile,Channel16Other,Channel16Paid,Channel16Robots,Channel16Social,Channel16Sponsored,Channel17Amazon,Channel17Anywhere,Channel17Associates,Channel17BROWSER,Channel17Direct,Channel17Display,Channel17DRA,Channel17Email,Channel17Free,Channel17Mobile,Channel17Other,Channel17Paid,Channel17Robots,Channel17Social,Channel17Sponsored,Channel18Amazon,Channel18Anywhere,Channel18Associates,Channel18BROWSER,Channel18Direct,Channel18Display,Channel18DRA,Channel18Email,Channel18Free,Channel18Mobile,Channel18Other,Channel18Paid,Channel18Robots,Channel18Social,Channel18Sponsored,Channel19Amazon,Channel19Anywhere,Channel19Associates,Channel19BROWSER,Channel19Direct,Channel19Display,Channel19DRA,Channel19Email,Channel19Free,Channel19Mobile,Channel19Other,Channel19Paid,Channel19Robots,Channel19Social,Channel19Sponsored,Channel20Amazon,Channel20Anywhere,Channel20Associates,Channel20BROWSER,Channel20Direct,Channel20Display,Channel20DRA,Channel20Email,Channel20Free,Channel20Mobile,Channel20Other,Channel20Paid,Channel20Robots,Channel20Social,Channel20Sponsored,cust_purchase_segment_codeH,cust_purchase_segment_codeI,cust_purchase_segment_codeO,cust_tenure_segment_id2,cust_tenure_segment_id5,cust_tenure_segment_id6,GL_avg_quantity,GL_avg_ops,ALL_avg_quantity,ALL_avg_ops,rscore2,rscore3,rscore4,rscore5,fscore2,fscore3,fscore4,fscore5,mscore2,mscore3,mscore4,mscore5
1,0,22.0884127252406,12.9013620838883,22.6186068916669,21.4952995333648,20.7822739352686,19.6018330941116,28.6213899546104,21.2086298116324,23.2239402372875,21.9653041326294,21.4306266235387,18.5073943198711,15.8170237876808,22.5424064633854,23.9721813682834,8.77462571527831,0.240710739483495,1.27647321356479,-0.243677906724617,-0.548991227897663,-1.65295067357424,-2.34274517504309,1.95033665397571,-0.753794512996072,-0.1526061258471,-1.3769434008477,-1.96073828839478,2.72184358469006,-1.69690492665056,-0.680965048474345,0.138135439804091,-5.25524588351873,-1.3049735529113,7.48317208618024,-1.08824948469268,-2.03646998133873,-0.55306691843914,-6.55446699422808,4.83789368490057,-0.25040939195389,0.565342787553188,0.285338100848864,-1.41015209717001,-0.745109871747319,-1.01865140293877,-0.464916747361145,1.04476269624172,0.491407515226719,1.17146729646844,-3.40849779956163,1.54178396928594,-1.14589051975665,0.434710635459687,-5.96354609509747,-0.942085935921969,-0.130644282716346,0.540908047170169,-0.633109112813381,1.27484061594701,-0.621884563534982,-5.31498240087533,-0.20906659301666,0.363679282544378,-0.582441028003469,-1.98902525109498,3.33520947677901,-0.768262014590594,0.81602619134237,-0.906394102304914,7.01833306602554,1.21821432291046,-0.752808211352927,-0.901963469125702,-1.80929825710158,-0.29919406509752,-0.0210992832504495,1.22946699715151,1.4131258819192,-0.570486306390251,2.40878307003007,0.519340702403589,3.50897288708225,0.128695443814635,3.63911326927216,0.310415384018077,43.1884997472372,1.13069618188553,1.23414749322566,0.05966902421167,0.503593350310862,0.195455445857561,-2.95534024667208,-0.955743031189046,3.02319421881815,0.681180657838816,-1.98176581450602,-10.9510179199055,-0.0573832589785628,-1.99057606564811,0.477300773703318,0.634093964362021,15.0325950471545,0.118850712764143,1.30940458132292,1.73877265747655,0.479906684496838,1.96376794364363,-0.957366963467384,-0.264660473836336,0.651288251415513,-1.22143478724222,-12.5206765969198,-0.125406815627334,-0.769707794023534,-0.434825049163499,1.10550997528783,-1.33688808420421,-0.792990728522327,-0.944680982142804,-0.730578557552347,-1.41275556238183,2.64019612824729,4.39202128997325,-1.13667033290629,-0.544661556434399,0.311469634879241,9.72882432603634,-0.148319985634463,0.287071673427176,0.173405763597777,-4.00697889575876,-0.094354490743321,0.334491354010959,0.56288267091916,0.268941694580673,1.8125757270156,-1.71018755700819,-0.104002007612141,0.392877465902558,1.23635104648742,-2.72085056645661,-12.2646835101951,-0.402580855505889,-0.336167151039611,-0.449931480175648,-6.14833023735588,5.26366716281625,-1.01044180585186,-0.0399744450707071,-1.20425423174747,-0.550158787297384,-6.91580006514328,4.800963674833,-0.24544735609514,0.0948731848640792,3.35362101669513,21.5098001085895,0.548165173119466,0.624627512899258,0.217875978734002,-3.84118533447188,2.10654293570604,0.744625900165278,0.980700259722625,-0.4225850929499,1.55065881827676,-13.8065066236378,-1.66976422854981,2.94707375777439,0.618384320075245,0.588843342016058,-6.5011137130496,0.192569868502571,-2.4260886264043,-0.237350410292216,28.1732121005957,0.0161716677778142,0.120780812434461,-0.173136827979522,-0.177684679817519,-0.238415963514315,6.72449722345397,-1.05748747105864,-1.0394888999672,0.0418020235161629,1.32266302250005,-2.33681897013723,0.915642008852609,-1.28409641651733,0.99321237082175,-78.717661314972,-1.74186115844791,0.708546812624876,0.394786483362153,1.47284441217083,1.47289684046782,-4.50580398269999,3.78893496344819,1.82686456317631,0.511006016418975,-1.4287300016308,1.34355539708745,-0.932625794295611,-0.487496902910992,-0.807259148294974,-29.5578770846682,5.93998293087866,-0.534787917152582,-0.928842349437407,0.49919353618283,-1.54434289543681,-10.3356502908808,-1.83343608525818,-3.0685055120386,-1.62160743316177,2.24151237438032,11.9706278601234,0.339388351428103,-1.14719272829688,0.625220858603458,-9.36488513705907,-1.52575240527195,0.321302050821019,1.08387302867144,1.1596813034278,0.772667730722392,4.09127872662121,-0.433322085565118,0.276859214541638,1.78512331911052,-1.97594471285456,2.96500095140754,-0.513846762197224,-1.13495287875297,0.167436830525201,105.144131774064,1.08886787099674,0.2116952180492,-0.68478236652962,0.325477055102344,-1.89201642017501,-3.40223295993897,-1.41312989613975,0.477661754249216,-0.945288066879576,-0.488976991923558,1.51343762220676,-1.55890340010827,-2.52672188457783,-0.981160836775282,-10.8405991125001,-4.8835951176845,-1.5888559578883,-1.18663387270777,-3.17069417277508,-2.05530839431213,-2.03461155274862,-3.15618719156363,-2.02799436575047,-0.74578771958584,2.89554262187645,-1.83111899481212,-0.188131435693583,3.48696757629213,0.246674804889511,-8.74491447233022,-0.0228184431065826,0.547698026939811,0.582350153058391,-0.0996491786678838,0.480286193079288,-3.56609020248245,2.6626864861394,-1.52012297321151,1.43251138643749,-2.40652852190115,2.72554757440714,-0.328881409592586,-0.932919520993807,-0.733941137950514,4.49749599532823,-0.42932259926913,-0.912750775186423,-0.780746110181817,-0.689310736310236,-1.06562065153498,6.65670919124577,0.120044173024927,-3.21336386037384,0.253747022212461,-1.05357742913287,-15.8300214249646,0.0169270853396452,0.717560072245592,0.393226074526586,-10.4404757083284,-16.1161542101303,0.794430902846796,1.23075163674237,0.0512044641685784,0.467932403610096,9.53179917342911,-7.64137229752447,0.633711226930226,0.443721213091164,-1.4714592213728,-1.43347094514646,1.73465594851044,-1.11501088943024,-0.456301851633192,-0.579774635928361,-11.8306188803942,0.415884838074086,0.733506759777651,0.034788857254593,-2.25662926943204,-3.02559371254935,-4.40852753987698,-4.38189488884621,2.88130135205863,2.30986374354011,1.24607179658556,0,2.59729662179892,5.53906183335834,7.87318224470743,11.8012577976835
