_TARGET_,Intercept,Channel6Amazon,Channel6Anywhere,Channel6Associates,Channel6BROWSER,Channel6Direct,Channel6Display,Channel6DRA,Channel6Email,Channel6Free,Channel6Mobile,Channel6Other,Channel6Paid,Channel6Robots,Channel6Social,Channel6Sponsored,Channel6Subsidiaries,Channel7Amazon,Channel7Anywhere,Channel7Associates,Channel7BROWSER,Channel7Direct,Channel7Display,Channel7DRA,Channel7Email,Channel7Free,Channel7Mobile,Channel7Other,Channel7Paid,Channel7Robots,Channel7Social,Channel7Sponsored,Channel7Subsidiaries,Channel8Amazon,Channel8Anywhere,Channel8Associates,Channel8BROWSER,Channel8Direct,Channel8Display,Channel8DRA,Channel8Email,Channel8Free,Channel8Mobile,Channel8Other,Channel8Paid,Channel8Robots,Channel8Social,Channel8Sponsored,Channel8Subsidiaries,Channel9Amazon,Channel9Anywhere,Channel9Associates,Channel9BROWSER,Channel9Direct,Channel9Display,Channel9DRA,Channel9Email,Channel9Free,Channel9Mobile,Channel9Other,Channel9Paid,Channel9Robots,Channel9Social,Channel9Sponsored,Channel9Subsidiaries,Channel10Amazon,Channel10Anywhere,Channel10Associates,Channel10BROWSER,Channel10Direct,Channel10Display,Channel10DRA,Channel10Email,Channel10Free,Channel10Mobile,Channel10Other,Channel10Paid,Channel10Robots,Channel10Social,Channel10Sponsored,Channel10Subsidiaries,Channel11Amazon,Channel11Anywhere,Channel11Associates,Channel11BROWSER,Channel11Direct,Channel11Display,Channel11DRA,Channel11Email,Channel11Free,Channel11Mobile,Channel11Other,Channel11Paid,Channel11Robots,Channel11Social,Channel11Sponsored,Channel11Subsidiaries,Channel12Amazon,Channel12Anywhere,Channel12Associates,Channel12BROWSER,Channel12Direct,Channel12Display,Channel12DRA,Channel12Email,Channel12Free,Channel12Mobile,Channel12Other,Channel12Paid,Channel12Robots,Channel12Social,Channel12Sponsored,Channel12Subsidiaries,Channel13Amazon,Channel13Anywhere,Channel13Associates,Channel13BROWSER,Channel13Direct,Channel13Display,Channel13DRA,Channel13Email,Channel13Free,Channel13Mobile,Channel13Other,Channel13Paid,Channel13Robots,Channel13Social,Channel13Sponsored,Channel13Subsidiaries,Channel14Amazon,Channel14Anywhere,Channel14Associates,Channel14BROWSER,Channel14Direct,Channel14Display,Channel14DRA,Channel14Email,Channel14Free,Channel14Mobile,Channel14Other,Channel14Paid,Channel14Robots,Channel14Social,Channel14Sponsored,Channel14Subsidiaries,Channel15Amazon,Channel15Anywhere,Channel15Associates,Channel15BROWSER,Channel15Direct,Channel15Display,Channel15DRA,Channel15Email,Channel15Free,Channel15Mobile,Channel15Other,Channel15Paid,Channel15Robots,Channel15Social,Channel15Sponsored,Channel15Subsidiaries,Channel16Amazon,Channel16Anywhere,Channel16Associates,Channel16BROWSER,Channel16Direct,Channel16Display,Channel16DRA,Channel16Email,Channel16Free,Channel16Mobile,Channel16Other,Channel16Paid,Channel16Robots,Channel16Social,Channel16Sponsored,Channel16Subsidiaries,Channel17Amazon,Channel17Anywhere,Channel17Associates,Channel17BROWSER,Channel17Direct,Channel17Display,Channel17DRA,Channel17Email,Channel17Free,Channel17Mobile,Channel17Other,Channel17Paid,Channel17Robots,Channel17Social,Channel17Sponsored,Channel17Subsidiaries,Channel18Amazon,Channel18Anywhere,Channel18Associates,Channel18BROWSER,Channel18Direct,Channel18Display,Channel18DRA,Channel18Email,Channel18Free,Channel18Mobile,Channel18Other,Channel18Paid,Channel18Robots,Channel18Social,Channel18Sponsored,Channel18Subsidiaries,Channel19Amazon,Channel19Anywhere,Channel19Associates,Channel19BROWSER,Channel19Direct,Channel19Display,Channel19DRA,Channel19Email,Channel19Free,Channel19Mobile,Channel19Other,Channel19Paid,Channel19Robots,Channel19Social,Channel19Sponsored,Channel19Subsidiaries,Channel20Amazon,Channel20Anywhere,Channel20Associates,Channel20BROWSER,Channel20Direct,Channel20Display,Channel20DRA,Channel20Email,Channel20Free,Channel20Mobile,Channel20Other,Channel20Paid,Channel20Robots,Channel20Social,Channel20Sponsored,Channel20Subsidiaries,cust_purchase_segment_codeH,cust_purchase_segment_codeI,cust_purchase_segment_codeO,cust_tenure_segment_id2,cust_tenure_segment_id5,cust_tenure_segment_id6,GL_avg_quantity,GL_avg_ops,ALL_avg_quantity,ALL_avg_ops,rscore2,rscore3,rscore4,rscore5,fscore2,fscore3,fscore4,fscore5,mscore2,mscore3,mscore4,mscore5
1,0.695984448745927,0.0467618136130783,0.140169480483051,0.0638314685198178,0.0766081402843088,0.155640701103714,0.126177483299461,0.109242887540265,0.104058828284517,0.0790565169820255,0.0412998671964986,0.0792417123823242,0.118199612954987,0.102810477219652,0.0928040389144427,0.0609970929721326,0.113880441060047,-0.0623297114511804,0.0101246496235543,-0.0319577805844533,-0.0497351676718793,0.0156725755428865,0.00199843089537495,-0.0273350446996058,-0.0207313875773245,-0.0257469224719787,-0.0782769281152068,-0.0149519691363825,0.0129861178563865,-0.0171612814804501,-0.0112000949536532,-0.0377339662370863,-0.0299682805649371,-0.0451005429844246,0.0202092918408582,-0.0187423976124863,-0.0365762058964827,0.0153416906656282,-0.00399258333163242,-0.0152572763589047,-0.0118686785213375,-0.0163103987881335,-0.054523210177103,-0.0159565347337342,0.00793590940592515,-0.00856673150790715,-0.0182571094856704,-0.0252306726066984,-0.0341126638865913,-0.0425797479812171,0.00749015194640168,-0.018277851166336,-0.0402708082265141,0.00941452788165194,0.0211757059816031,-0.0172914339021853,-0.0139370093089742,-0.0163191506448663,-0.0349416416177926,-0.0171276086444708,0.00972280723353461,-0.0159898522146885,0.000952276136422661,-0.0218685025468219,0.0061190085807478,-0.0345931097546395,0.0186610866688033,-0.0141666061183569,-0.0197894901878078,0.00923624812542939,0.00905994316386415,-0.0226102948567931,-0.00946693803924296,-0.0125660923568653,-0.0320264178562401,-0.0114746388218836,0.00504275617233651,-0.00544962801443009,-0.0119954219993823,-0.0244944949861587,-0.00567842530135804,-0.0221472317483872,0.00631972653718195,-0.0146172176825782,-0.0199701251325035,0.00787789072480263,-0.0108749949025513,-0.0238742890509111,-0.00708619980384359,-0.00681383866902065,-0.0280474683355124,0.000681281254417557,-0.00235750386845689,-0.00677209951246816,-0.00357388027381491,-0.0141529373661016,-0.00910373411528636,-0.0187449145627889,-0.00628908822894384,-0.00532674125852297,-0.0233074526731056,0.00702826851250646,0.022100979885771,0.00171118495267931,-0.00385704558755855,-0.00885585874303617,-0.00467437685030168,-0.00299240874999577,0.00087522720073966,-0.000818831354944942,-0.00441045642982119,-0.011611360002323,0.0208035370096939,-0.0378317831427959,0.00888140640775912,-0.010133353715268,-0.00327119332347218,0.00376453861813098,-0.0425346201177407,-0.0292574195786523,-0.00718542978665848,-0.00803251711508792,-0.0115908744163363,-0.0132422269573578,0.00137043896055093,-0.0149883483663832,-0.00647538530205397,-0.0127289636404745,-0.0305103927165121,-0.0269551646182595,0.00522988418083742,-0.0137787794080512,-0.0236313057796412,0.00149310504266573,-0.00625110400840799,-0.000331151340921957,-0.0150485604049517,-0.0111828837561895,-0.0132882159071226,-0.00396599555177547,0.00623403229493787,-0.0152711827573649,-0.00287719910509648,-0.0162370384116467,-0.0208311071085961,-0.00511082703611825,0.00566882901677,-0.00733690667002696,-0.0116290813224487,0.00769058742702106,-0.0305577428512804,-0.0226502201015209,-0.00180302967691911,-0.00426863366677956,-0.000887030972615649,-0.00444875475672753,0.0149143275013499,0.0100796003660445,-0.0172041226565729,-0.00782957437398302,0.00364519661121711,-0.0194898815406586,0.00879173987423463,-0.0117140502015019,-0.0155459448484166,0.00190786035167483,-0.025033027463938,0.00723535814541604,-0.00384230269483954,-0.00897772388749259,-0.0168125466933622,-0.00639362495378639,0.0170114624907963,-0.0116104687521137,-0.00493262370602532,-0.0116329966129713,-0.0109044148331877,-0.0105063118945607,0.0108079942220379,-0.00660404581700749,0.00133392939237209,0.00615832336983677,0.0093011367500945,0.0156301367604863,-0.00307993403898518,-0.000807269923176702,0.00250949151594727,-0.00891188696120752,-0.00449815409225735,-0.0121568805170357,0.00747488165492007,-0.0119473792593645,-0.0149511924722774,-0.0264713013537099,-0.00238036768437289,-0.024489085340986,-0.00879959404152785,-0.00135376704414384,0.0216386453187431,-0.0133583849612846,-0.0108526009700474,-0.0113962019922787,0.00199595033446082,-0.0128625759764548,-0.00985590775570885,-0.022991910172932,-0.0222279082100599,-0.01280852517983,-8.40461479187088e-05,-0.0229911753453883,0.00726692097305574,-0.00841589766154959,0.00625665807620212,0.00361445900526712,-0.00876659490188557,-0.0113163608193237,-0.00790790606277262,-0.00722197027749723,0.00551301175406828,-0.000887322301432248,0.0163477795525832,-0.00372008977500207,0.0019021753843645,-0.00289063851390379,0.0230926801676648,-0.0132583527978928,0.00324430644668269,-0.0260186591257573,-0.0139717645279483,-0.00584570017264305,-0.00632371244923368,-0.0292598115235605,-0.0151182012977048,-0.0162250911154579,0.000531535448763094,-0.0282980554597981,-0.00975296619614295,0.0147671283340029,-0.0199271829774586,-0.0190140713048488,-0.00618415102718409,-0.0108159588016272,-0.0223525172823106,-0.119279512070042,-0.0179593915589345,-0.0158490142702378,-0.0108438957144331,0.0078839163245189,-3.28160789765052e-05,-0.000311040066402171,1.58656277391257e-05,0.0280537565593132,0.0734042776811413,0.131142966804223,0.16309485310041,-0.0940563790179587,-0.0573581650861831,-0.0264213311130793,0,-0.0127095193863634,-0.0190377806325193,-0.0188809475149935,-0.0118002523774644
