_TARGET_,INTERCEPT,Channel6Amazon,Channel6Anywhere,Channel6Associates,Channel6BROWSER,Channel6Direct,Channel6Display,Channel6DRA,Channel6Email,Channel6Free,Channel6Mobile,Channel6Other,Channel6Paid,Channel6Robots,Channel6Social,Channel6Sponsored,Channel6Subsidiaries,Channel7Amazon,Channel7Anywhere,Channel7Associates,Channel7BROWSER,Channel7Direct,Channel7Display,Channel7DRA,Channel7Email,Channel7Free,Channel7Mobile,Channel7Other,Channel7Paid,Channel7Robots,Channel7Social,Channel7Sponsored,Channel7Subsidiaries,Channel8Amazon,Channel8Anywhere,Channel8Associates,Channel8BROWSER,Channel8Direct,Channel8Display,Channel8DRA,Channel8Email,Channel8Free,Channel8Mobile,Channel8Other,Channel8Paid,Channel8Robots,Channel8Social,Channel8Sponsored,Channel8Subsidiaries,Channel9Amazon,Channel9Anywhere,Channel9Associates,Channel9BROWSER,Channel9Direct,Channel9Display,Channel9DRA,Channel9Email,Channel9Free,Channel9Mobile,Channel9Other,Channel9Paid,Channel9Robots,Channel9Social,Channel9Sponsored,Channel9Subsidiaries,Channel10Amazon,Channel10Anywhere,Channel10Associates,Channel10BROWSER,Channel10Direct,Channel10Display,Channel10DRA,Channel10Email,Channel10Free,Channel10Mobile,Channel10Other,Channel10Paid,Channel10Robots,Channel10Social,Channel10Sponsored,Channel10Subsidiaries,Channel11Amazon,Channel11Anywhere,Channel11Associates,Channel11BROWSER,Channel11Direct,Channel11Display,Channel11DRA,Channel11Email,Channel11Free,Channel11Mobile,Channel11Other,Channel11Paid,Channel11Robots,Channel11Social,Channel11Sponsored,Channel11Subsidiaries,Channel12Amazon,Channel12Anywhere,Channel12Associates,Channel12BROWSER,Channel12Direct,Channel12Display,Channel12DRA,Channel12Email,Channel12Free,Channel12Mobile,Channel12Other,Channel12Paid,Channel12Robots,Channel12Social,Channel12Sponsored,Channel12Subsidiaries,Channel13Amazon,Channel13Anywhere,Channel13Associates,Channel13BROWSER,Channel13Direct,Channel13Display,Channel13DRA,Channel13Email,Channel13Free,Channel13Mobile,Channel13Other,Channel13Paid,Channel13Robots,Channel13Social,Channel13Sponsored,Channel13Subsidiaries,Channel14Amazon,Channel14Anywhere,Channel14Associates,Channel14BROWSER,Channel14Direct,Channel14Display,Channel14DRA,Channel14Email,Channel14Free,Channel14Mobile,Channel14Other,Channel14Paid,Channel14Robots,Channel14Social,Channel14Sponsored,Channel14Subsidiaries,Channel15Amazon,Channel15Anywhere,Channel15Associates,Channel15BROWSER,Channel15Direct,Channel15Display,Channel15DRA,Channel15Email,Channel15Free,Channel15Mobile,Channel15Other,Channel15Paid,Channel15Robots,Channel15Social,Channel15Sponsored,Channel15Subsidiaries,Channel16Amazon,Channel16Anywhere,Channel16Associates,Channel16BROWSER,Channel16Direct,Channel16Display,Channel16DRA,Channel16Email,Channel16Free,Channel16Mobile,Channel16Other,Channel16Paid,Channel16Robots,Channel16Social,Channel16Sponsored,Channel16Subsidiaries,Channel17Amazon,Channel17Anywhere,Channel17Associates,Channel17BROWSER,Channel17Direct,Channel17Display,Channel17DRA,Channel17Email,Channel17Free,Channel17Mobile,Channel17Other,Channel17Paid,Channel17Robots,Channel17Social,Channel17Sponsored,Channel17Subsidiaries,Channel18Amazon,Channel18Anywhere,Channel18Associates,Channel18BROWSER,Channel18Direct,Channel18Display,Channel18DRA,Channel18Email,Channel18Free,Channel18Mobile,Channel18Other,Channel18Paid,Channel18Robots,Channel18Social,Channel18Sponsored,Channel18Subsidiaries,Channel19Amazon,Channel19Anywhere,Channel19Associates,Channel19BROWSER,Channel19Direct,Channel19Display,Channel19DRA,Channel19Email,Channel19Free,Channel19Mobile,Channel19Other,Channel19Paid,Channel19Robots,Channel19Social,Channel19Sponsored,Channel19Subsidiaries,Channel20Amazon,Channel20Anywhere,Channel20Associates,Channel20BROWSER,Channel20Direct,Channel20Display,Channel20DRA,Channel20Email,Channel20Free,Channel20Mobile,Channel20Other,Channel20Paid,Channel20Robots,Channel20Social,Channel20Sponsored,Channel20Subsidiaries,cust_purchase_segment_codeO,cust_purchase_segment_codeA,cust_purchase_segment_codeH,cust_tenure_segment_id2,cust_tenure_segment_id5,cust_tenure_segment_id6,GL_avg_quantity,GL_avg_ops,avg_quantity,avg_ops,rscore2,rscore3,rscore4,rscore5,fscore2,fscore3,fscore4,fscore5,mscore2,mscore3,mscore4,mscore5
1,0.148872276515467,0.0706305682221221,0.084646341216363,0.0529886030901361,0.0612810457205852,0.0569733579838353,0.108511577217112,0.0922640117022391,0.331423143706695,0.0469118829846291,0.0487766237590997,0.0505233135017642,0.0745880800807374,0.0328257906910828,0.0593380112474191,0.0584852787827863,0.0602266770685166,0.013242152208557,0.0168219205162351,-0.013927617954282,-0.00712055359733119,-0.00896191658948513,-0.0124936998283225,0.0152044503110751,0.141709475166468,0.000203370710015754,-0.0131856391519411,0.000281519254207428,-0.00315430986569994,-0.0110429004786478,-0.00917389514225875,0.00353512224873755,-0.0242217334852821,-0.0068768830202927,0.0219124108982299,-0.0137355136990865,0.000714704657790615,-0.0164064921641517,0.0182738226162287,0.00874319025435693,0.093668810545064,-0.0125349177061962,-0.0131970209369326,-0.0105041537512996,-0.0259837236926641,-0.0111933597904802,-0.00542906447509843,-0.00211663390059756,-0.0313988879810653,-0.00998432090722447,0.0223846050679203,-0.0131248626270126,0.00588528385931259,-0.0142553553093755,-0.0264415523486917,0.00395914435454337,0.0790297726574759,-0.00625827374936741,-0.0168766372897346,-0.00141932114139372,-0.022242191393524,-0.0136611667091485,-0.0110998598774057,0.000194838928934815,0.0758936563521953,-0.00281831552931975,0.00629432685772319,0.00262237761929285,-0.00914777376403322,-0.0092801540832254,-0.0546308535441122,0.030141246831762,0.0592453143888075,-0.00863070782204982,-0.0130018688229396,-0.010164624442245,0.00458343327642885,0.0143136860875513,-0.00417651397811275,0.00815141628857184,-0.0301471013652391,-0.0118823095990959,-0.0240025856393143,-0.00739402480862161,-0.00707268740938518,-0.00950125367902683,0.0580313247859335,-0.0110674619004843,0.0545763498173571,-0.00354689362991328,-0.0159473219971149,0.0071785194633795,0.0405935937672091,-0.0143979346038518,0.00155467638060961,-0.000362490422771888,0.0376780773220539,-0.0013216693325505,0.0148015414387555,-0.000691478848321799,-0.0022120359659856,-0.000171129082434851,0.028508155418286,0.0398373872202543,0.061660647769382,0.00517314265478094,-0.00148723397981681,0.00166968676417224,0.00620908596236992,0.0234233429395626,0.000570256964697036,0.0145440988876001,0.0125165805581266,-0.0198321050993157,0.0109987851104566,-0.0157528192352187,-0.0175568921310186,-0.0159106408573597,-0.0209290657251926,0.00136031881851393,0.0393468780014377,-0.0139201877916791,-0.0150282214165366,-0.0176014773347613,-0.0157745061261523,-0.0213666719044345,-0.0171403178767415,-0.0145628934594285,-0.0339692298157453,0.00866369601049255,-0.00252401859856213,0.00392966000347554,0.0197728203776779,0.00384240507684393,0.012594113677668,0.00168575577107967,0.0621405155732122,0.00305778741522789,0.00927670182458712,-0.000243733224764224,0.0232470023477093,0.0166844363980645,-0.00381817320626681,0.0105022392835879,0.00459088800930581,-0.00746175271951767,-0.0027700322649381,-0.00203642569783726,-0.00889874380201056,-0.0110874261695433,0.0254242350058047,0.00675975156967664,0.0470393106036654,-0.00722651904340275,-0.0166602379093971,-0.00186899886011825,-0.0177026918374714,-0.0308294740806903,-0.00870718251684537,0.00441252116753995,-0.00799634818626155,-0.00406613620559538,-0.000914065157457352,-0.00421358275531366,0.00316606520126118,-0.00848039903432539,0.0182943072723168,-0.00140323262981553,0.0385000140001232,-0.0080304590658446,-0.0105687618535636,0.00247184277283314,-0.0258233169910364,-0.0186917091434773,-0.00600988185549802,-0.00549272796508864,0.0108276373069794,-0.00271306564861938,-0.0175802273007815,-0.00229713485724208,0.00105465981635816,-0.000899636166829369,0.0268251525584533,0.00101923410882383,0.0516346614254937,-0.00196986570486685,-0.00799046027016961,0.00924467505274349,0.00837699299903212,-0.00241264058787281,0.00810648456255017,0.0014515455760903,0.0416167002591409,-0.00222150895051108,-0.0209495383316351,-0.00357860138161633,-0.0246374388897589,0.00352621241142354,-0.0194091748280084,0.000448471924928955,0.0529279346746351,0.00103996895827801,0.0112195907682305,0.0054363599468106,0.0452308475564054,0.0137759029810767,1.73609733386487e-05,0.00604704521297583,0.0208717834089751,-0.00933816696306387,0.00232606516191747,-0.00321702279040041,-0.00601359285351456,-0.0106618343240655,-0.000656251237548923,0.0153346663688024,0.0380051608307138,-0.00945242194098102,-0.00943052378681692,-0.00174954780038973,0.00193014639846979,-0.0156474892504297,-0.00328186719867989,0.0017134226117237,-0.021570956722066,-0.000872008126946925,-0.013707873722618,-0.0145333018754976,0.00123215557417928,-0.0146592350389319,0.0505613428101363,-0.0137302396087909,0.04334574156899,-0.0176968575373767,-0.00729194675887532,-0.0232343628270888,-0.038601923446073,-0.00409498819598273,-0.0330062892024958,-0.00117182180525679,0.0722650180258759,-0.000906407988050121,0.00542598022140112,0.0520720802750185,0.00482231499054503,-3.86416416213543e-05,0.00546256019292579,-0.00137733916528963,3.91149498377603e-05,0.000368587137040554,5.87434481147938e-05,-0.0273690699946775,-0.0421722883075473,-0.0498721198097755,-0.0473060068910706,0.0246281643482846,0.0100245397504923,0.00433048636163905,0,0.0118279430298248,0.0165041025526186,0.0170741241371538,0.0160342791685632
