_TARGET_,INTERCEPT,Channel6Amazon,Channel6Anywhere,Channel6Associates,Channel6BROWSER,Channel6Direct,Channel6Display,Channel6DRA,Channel6Email,Channel6Free,Channel6Mobile,Channel6Other,Channel6Paid,Channel6Robots,Channel6Social,Channel6Sponsored,Channel6Subsidiaries,Channel7Amazon,Channel7Anywhere,Channel7Associates,Channel7BROWSER,Channel7Direct,Channel7Display,Channel7DRA,Channel7Email,Channel7Free,Channel7Mobile,Channel7Other,Channel7Paid,Channel7Robots,Channel7Social,Channel7Sponsored,Channel7Subsidiaries,Channel8Amazon,Channel8Anywhere,Channel8Associates,Channel8BROWSER,Channel8Direct,Channel8Display,Channel8DRA,Channel8Email,Channel8Free,Channel8Mobile,Channel8Other,Channel8Paid,Channel8Robots,Channel8Social,Channel8Sponsored,Channel8Subsidiaries,Channel9Amazon,Channel9Anywhere,Channel9Associates,Channel9BROWSER,Channel9Direct,Channel9Display,Channel9DRA,Channel9Email,Channel9Free,Channel9Mobile,Channel9Other,Channel9Paid,Channel9Robots,Channel9Social,Channel9Sponsored,Channel9Subsidiaries,Channel10Amazon,Channel10Anywhere,Channel10Associates,Channel10BROWSER,Channel10Direct,Channel10Display,Channel10DRA,Channel10Email,Channel10Free,Channel10Mobile,Channel10Other,Channel10Paid,Channel10Robots,Channel10Social,Channel10Sponsored,Channel10Subsidiaries,Channel11Amazon,Channel11Anywhere,Channel11Associates,Channel11BROWSER,Channel11Direct,Channel11Display,Channel11DRA,Channel11Email,Channel11Free,Channel11Mobile,Channel11Other,Channel11Paid,Channel11Robots,Channel11Social,Channel11Sponsored,Channel11Subsidiaries,Channel12Amazon,Channel12Anywhere,Channel12Associates,Channel12BROWSER,Channel12Direct,Channel12Display,Channel12DRA,Channel12Email,Channel12Free,Channel12Mobile,Channel12Other,Channel12Paid,Channel12Robots,Channel12Social,Channel12Sponsored,Channel12Subsidiaries,Channel13Amazon,Channel13Anywhere,Channel13Associates,Channel13BROWSER,Channel13Direct,Channel13Display,Channel13DRA,Channel13Email,Channel13Free,Channel13Mobile,Channel13Other,Channel13Paid,Channel13Robots,Channel13Social,Channel13Sponsored,Channel13Subsidiaries,Channel14Amazon,Channel14Anywhere,Channel14Associates,Channel14BROWSER,Channel14Direct,Channel14Display,Channel14DRA,Channel14Email,Channel14Free,Channel14Mobile,Channel14Other,Channel14Paid,Channel14Robots,Channel14Social,Channel14Sponsored,Channel14Subsidiaries,Channel15Amazon,Channel15Anywhere,Channel15Associates,Channel15BROWSER,Channel15Direct,Channel15Display,Channel15DRA,Channel15Email,Channel15Free,Channel15Mobile,Channel15Other,Channel15Paid,Channel15Robots,Channel15Social,Channel15Sponsored,Channel15Subsidiaries,Channel16Amazon,Channel16Anywhere,Channel16Associates,Channel16BROWSER,Channel16Direct,Channel16Display,Channel16DRA,Channel16Email,Channel16Free,Channel16Mobile,Channel16Other,Channel16Paid,Channel16Robots,Channel16Social,Channel16Sponsored,Channel16Subsidiaries,Channel17Amazon,Channel17Anywhere,Channel17Associates,Channel17BROWSER,Channel17Direct,Channel17Display,Channel17DRA,Channel17Email,Channel17Free,Channel17Mobile,Channel17Other,Channel17Paid,Channel17Robots,Channel17Social,Channel17Sponsored,Channel17Subsidiaries,Channel18Amazon,Channel18Anywhere,Channel18Associates,Channel18BROWSER,Channel18Direct,Channel18Display,Channel18DRA,Channel18Email,Channel18Free,Channel18Mobile,Channel18Other,Channel18Paid,Channel18Robots,Channel18Social,Channel18Sponsored,Channel18Subsidiaries,Channel19Amazon,Channel19Anywhere,Channel19Associates,Channel19BROWSER,Channel19Direct,Channel19Display,Channel19DRA,Channel19Email,Channel19Free,Channel19Mobile,Channel19Other,Channel19Paid,Channel19Robots,Channel19Social,Channel19Sponsored,Channel19Subsidiaries,Channel20Amazon,Channel20Anywhere,Channel20Associates,Channel20BROWSER,Channel20Direct,Channel20Display,Channel20DRA,Channel20Email,Channel20Free,Channel20Mobile,Channel20Other,Channel20Paid,Channel20Robots,Channel20Social,Channel20Sponsored,Channel20Subsidiaries,cust_purchase_segment_codeO,cust_purchase_segment_codeA,cust_purchase_segment_codeH,cust_tenure_segment_id2,cust_tenure_segment_id5,cust_tenure_segment_id6,GL_avg_quantity,GL_avg_ops,avg_quantity,avg_ops,rscore2,rscore3,rscore4,rscore5,fscore2,fscore3,fscore4,fscore5,mscore2,mscore3,mscore4,mscore5
1,0.723092753748609,0.0425915695684725,0.117119697131932,0.0617546224769458,0.0862779772705331,0.155794084223401,0.134789464442816,0.107371676416688,0.0994869856903186,0.0785889860206003,0.0405875025005894,0.0740290461771533,0.138774089398924,0.114571246861797,0.0962727555129857,0.0573920669841593,0.115405341610304,-0.059608036882377,0.0238904415204015,-0.0349011817057436,-0.0411182928058009,0.018845438211091,0.0163610873270919,-0.0203102229053578,-0.0170824218332747,-0.0203229106995387,-0.0676287623874478,-0.0123578909217808,0.00139877103025537,-0.00987034794707773,-0.0168415341130823,-0.0320131429305493,-0.00904736796968539,-0.0543661981180247,0.000547366747139365,-0.0230833562265999,-0.0405535421709128,0.0100325474417984,0.0173892038207535,-0.0448529586025784,-0.0195250601594102,-0.0211690740949044,-0.0529644859399199,-0.0108264387698879,-0.00876158579572165,-0.0254538032569651,-0.0212429681400051,-0.031332305891784,-0.0145686326075205,-0.0341066226703451,-0.023607096741896,-0.0194501517998724,-0.0492347187703453,0.00913932676794816,0.0201599889133698,-0.0227750453060385,-0.0113246229337696,-0.0169010054286233,-0.0353922374603674,-0.0124059579111191,0.00153667498288253,-0.00136472671676443,0.00191517891730438,-0.0235224858537571,-0.0255547189721339,-0.0379187123539664,0.0121292367003505,-0.00885969852114647,-0.0197392622747555,0.0120719422082226,-0.0108287080604815,-0.011440023406499,-0.00946926963061545,-0.0112313354372813,-0.0281024761478286,-0.0173855731441992,-0.0121552064442401,0.0153216344601228,-0.0175198379626861,-0.0211991726079462,-0.0189030332286108,-0.0323928605025614,-0.00623189631944545,-0.0121662441081356,-0.0145620247162656,0.00651027431157188,-0.031805100615263,-0.00924798017610513,-0.0108849922036685,-0.00898576422643322,-0.0243900290882949,0.00134897779460006,-0.00534001576481675,-0.00742676382981246,-0.00661798090570193,-0.014706413129377,0.0122833653115316,-0.023015432852733,-0.0197527006699267,-0.0113910810450258,-0.0123180744933099,0.00651920765053767,-0.00252370318375088,-0.00218743497587522,-0.00165511405590218,-0.00862495798341087,-0.0181240794902871,-0.00494779351424992,0.00378806896979646,0.00328095427826009,0.00665747326077688,-0.0146166639634233,0.0221425714262641,-0.0248083879770931,0.0171500092409067,-0.00667331722544985,-0.0375593488390999,0.00803520968089828,-0.0125539289113769,-0.0277682929507414,-0.00208554051730823,-0.00592326090119496,-0.0146524443642318,-0.00490809731254619,0.0196760075010809,-0.016435255810898,-0.00589257429753707,-0.00416965809844182,0.00916142376876644,-0.0192914728584608,0.00572925710856891,-0.016245824351511,-0.0343417562693811,0.00107883001417652,-0.0112328542659822,-0.0071172024741461,-0.0116211877690374,-0.00967024112551616,-0.011810310705892,-0.01020288789918,0.00538160950254225,-0.0228769579588521,-0.00234676033749753,-0.011283249615996,-0.0195162763279958,-0.00816673454588233,-0.00477685417066028,-0.00938996542701929,-0.0102829622547926,0.00471830636583309,-0.00118142431594547,-0.00385206267909027,-0.00286052464024579,-0.00666727421789027,0.00106705532331438,-0.00791157588709558,-0.0161574059832458,0.00317124621657644,-0.02327501572981,-0.0123219761717902,0.0106193688957488,-0.00897294019887092,0.00227557413677613,-0.0117912789803583,-0.00651110414509792,0.00485078766520077,-0.0439226756221648,-0.010191414491707,-0.00529195818268352,-0.00378885729308132,-0.010454717401215,-0.00724902007588084,0.0304273139432482,-0.0138011425247563,-0.00659012881765856,-0.00811332206629425,-0.0277554043482831,-0.0223780708370945,0.0330844677757457,-0.00968381608130088,0.00022562179197444,-0.000410862549688242,-0.00209353216269273,-0.0310391628236873,-0.00883198008837538,-0.00858358668583772,-0.00145160774765299,-0.00574991733489193,-0.019609929435384,0.00942759101490978,-0.00342317197373237,-0.00877893798906162,0.00596821791464045,-0.0155902692486337,0.0195216272109359,-0.0192719399834764,-0.0307704712944012,0.000358505017783603,-0.00644623864680818,0.00255862204031735,-0.00533277837309164,-0.00710309395377915,-0.00783461746404691,-0.0172984582878988,-0.00787939228985844,-0.0279763510287361,-0.0143961665336028,-0.0139133854211525,-0.0192064841286221,-0.0182020962907202,0.025592278043135,-0.00877698437305147,0.00102285092587021,0.00359784720623493,0.0281545806100463,0.000495315654334665,-0.00849350943830906,-0.0079096387226104,0.0116866545049971,-0.00623945133307803,0.000445759149583332,0.0108347944022445,-0.00499486744366854,-0.0113256131283907,-0.0253567415407563,-0.0101708675988883,0.000829491189552789,-0.0255753132378504,-0.00505086881164703,-0.00414419506979528,-0.00735815385474494,-0.0217870938946251,-0.0177217390688145,-0.0150120716292197,0.00470922978663036,-0.0219768504403735,0.0167084671311814,-0.00304758675757477,-0.0188440265229853,-0.0172635453922402,-0.00522247871476912,-0.0129202687526772,-0.0243586903984352,-0.122771997396422,-0.0205876384863544,-0.0211949972928045,-0.0166519350920732,0.00811448829432324,-5.91154961933728e-05,-0.00101962766635471,1.93196343632752e-05,0.0144294380019573,0.0480733657264591,0.11137216833675,0.145859511434111,-0.0988547289856059,-0.0597842708704293,-0.0273838360845242,0,-0.0154890381755148,-0.0199662526458117,-0.0179134850853988,-0.0133103617620031
