_TARGET_,INTERCEPT,Channel6Amazon,Channel6Anywhere,Channel6Associates,Channel6BROWSER,Channel6Direct,Channel6Display,Channel6DRA,Channel6Email,Channel6Free,Channel6Mobile,Channel6Other,Channel6Paid,Channel6Robots,Channel6Social,Channel6Sponsored,Channel6Subsidiaries,Channel7Amazon,Channel7Anywhere,Channel7Associates,Channel7BROWSER,Channel7Direct,Channel7Display,Channel7DRA,Channel7Email,Channel7Free,Channel7Mobile,Channel7Other,Channel7Paid,Channel7Robots,Channel7Social,Channel7Sponsored,Channel7Subsidiaries,Channel8Amazon,Channel8Anywhere,Channel8Associates,Channel8BROWSER,Channel8Direct,Channel8Display,Channel8DRA,Channel8Email,Channel8Free,Channel8Mobile,Channel8Other,Channel8Paid,Channel8Robots,Channel8Social,Channel8Sponsored,Channel8Subsidiaries,Channel9Amazon,Channel9Anywhere,Channel9Associates,Channel9BROWSER,Channel9Direct,Channel9Display,Channel9DRA,Channel9Email,Channel9Free,Channel9Mobile,Channel9Other,Channel9Paid,Channel9Robots,Channel9Social,Channel9Sponsored,Channel9Subsidiaries,Channel10Amazon,Channel10Anywhere,Channel10Associates,Channel10BROWSER,Channel10Direct,Channel10Display,Channel10DRA,Channel10Email,Channel10Free,Channel10Mobile,Channel10Other,Channel10Paid,Channel10Robots,Channel10Social,Channel10Sponsored,Channel10Subsidiaries,Channel11Amazon,Channel11Anywhere,Channel11Associates,Channel11BROWSER,Channel11Direct,Channel11Display,Channel11DRA,Channel11Email,Channel11Free,Channel11Mobile,Channel11Other,Channel11Paid,Channel11Robots,Channel11Social,Channel11Sponsored,Channel11Subsidiaries,Channel12Amazon,Channel12Anywhere,Channel12Associates,Channel12BROWSER,Channel12Direct,Channel12Display,Channel12DRA,Channel12Email,Channel12Free,Channel12Mobile,Channel12Other,Channel12Paid,Channel12Robots,Channel12Social,Channel12Sponsored,Channel12Subsidiaries,Channel13Amazon,Channel13Anywhere,Channel13Associates,Channel13BROWSER,Channel13Direct,Channel13Display,Channel13DRA,Channel13Email,Channel13Free,Channel13Mobile,Channel13Other,Channel13Paid,Channel13Robots,Channel13Social,Channel13Sponsored,Channel13Subsidiaries,Channel14Amazon,Channel14Anywhere,Channel14Associates,Channel14BROWSER,Channel14Direct,Channel14Display,Channel14DRA,Channel14Email,Channel14Free,Channel14Mobile,Channel14Other,Channel14Paid,Channel14Robots,Channel14Social,Channel14Sponsored,Channel14Subsidiaries,Channel15Amazon,Channel15Anywhere,Channel15Associates,Channel15BROWSER,Channel15Direct,Channel15Display,Channel15DRA,Channel15Email,Channel15Free,Channel15Mobile,Channel15Other,Channel15Paid,Channel15Robots,Channel15Social,Channel15Sponsored,Channel15Subsidiaries,Channel16Amazon,Channel16Anywhere,Channel16Associates,Channel16BROWSER,Channel16Direct,Channel16Display,Channel16DRA,Channel16Email,Channel16Free,Channel16Mobile,Channel16Other,Channel16Paid,Channel16Robots,Channel16Social,Channel16Sponsored,Channel16Subsidiaries,Channel17Amazon,Channel17Anywhere,Channel17Associates,Channel17BROWSER,Channel17Direct,Channel17Display,Channel17DRA,Channel17Email,Channel17Free,Channel17Mobile,Channel17Other,Channel17Paid,Channel17Robots,Channel17Social,Channel17Sponsored,Channel17Subsidiaries,Channel18Amazon,Channel18Anywhere,Channel18Associates,Channel18BROWSER,Channel18Direct,Channel18Display,Channel18DRA,Channel18Email,Channel18Free,Channel18Mobile,Channel18Other,Channel18Paid,Channel18Robots,Channel18Social,Channel18Sponsored,Channel18Subsidiaries,Channel19Amazon,Channel19Anywhere,Channel19Associates,Channel19BROWSER,Channel19Direct,Channel19Display,Channel19DRA,Channel19Email,Channel19Free,Channel19Mobile,Channel19Other,Channel19Paid,Channel19Robots,Channel19Social,Channel19Sponsored,Channel19Subsidiaries,Channel20Amazon,Channel20Anywhere,Channel20Associates,Channel20BROWSER,Channel20Direct,Channel20Display,Channel20DRA,Channel20Email,Channel20Free,Channel20Mobile,Channel20Other,Channel20Paid,Channel20Robots,Channel20Social,Channel20Sponsored,Channel20Subsidiaries,cust_purchase_segment_codeO,cust_purchase_segment_codeA,cust_purchase_segment_codeH,cust_tenure_segment_id2,cust_tenure_segment_id5,cust_tenure_segment_id6,GL_avg_quantity,GL_avg_ops,avg_quantity,avg_ops,rscore2,rscore3,rscore4,rscore5,fscore2,fscore3,fscore4,fscore5,mscore2,mscore3,mscore4,mscore5
1,0.00793941031198703,0.00413257684069857,0.0030061492032984,0.00261437879255819,0.292154242956839,0.00255799221003267,-0.0066326403203202,0.0129356393746939,0.00446782423293842,7.47284376552668e-06,0.000716689851382632,0.00637443793160217,0.00307818495666364,0.00015132250476219,-0.000454411298659394,0.00571757873506537,0.00997222416650719,-0.00311410159894558,0.00799699998995708,-0.00107700154520094,0.261596523665566,-0.00174159456937881,0.000504425229588284,0.000852272874986444,0.00116149046483993,-0.00261733967404029,-9.93109294534708e-05,4.58769935722491e-05,-0.00084716734353961,-0.00413545178573871,0.00428376315221056,-0.00080322976689553,-0.00799770657155061,-0.00233857991799927,-0.00271263161909732,0.000889238528294596,0.200069496194516,-0.0016187310282163,-0.00928497247292205,0.00385201061229388,-0.000762174688197186,-0.0019589267301913,-0.00168868539210413,9.71953478342604e-06,-0.00763365926165155,0.00662077989637614,-0.00141626106774906,0.000106366169342686,0.00937123734543018,-0.00186697296660541,0.00377917235834458,-0.00292660756995741,0.173097254337384,-0.00233505000813606,0.000262132314354641,0.00400983354164523,0.000955018107734466,-0.00297630377048532,1.88009903595393e-05,-0.00395715973483044,0.0111800065629895,0.00244785170824524,0.00265957851301947,-0.00227004694990911,0.00599660590362645,0.000359272848444181,-0.00742414320586665,0.000377896338189619,0.164452429183934,0.000908911660139981,0.00338560319337139,0.0105564136866562,0.00345174934687875,0.000580236304002911,0.000204903917674849,0.00247126338371694,0.00294057464694258,-0.00459009099260585,0.00381397603055696,0.00289057921122137,0.00627979506845708,-0.00351704386705291,-0.00284567803944916,-0.0016807429094838,0.141440512427366,-0.00224263796923668,0.0189194527774456,-0.00802389982596663,-0.00176273864464883,-0.0012179739727311,0.000369220539188516,-0.00232759349036836,-0.00504012188632452,0.000819854911426081,-0.00184310810580424,-0.000170049355236774,0.00650614512170268,0.00293897937394125,0.0010164166067026,-0.00251577778204691,0.118423044657302,-0.00222642819475056,-0.0204556693652583,-0.000375541156486245,-0.000241456062019759,-0.00292631002437372,-0.000246426053592635,-0.0037906863065696,-0.00402304135392553,-0.00873819424980194,-0.0002107121474215,-0.00250819393852295,-0.0040403987435991,0.000694913704659685,0.0114351621558328,-0.00173024970452603,0.110872574644998,-7.20809652235999e-05,-0.00156229108919042,0.00246808727039486,0.00125923458986543,0.000221103128929395,3.48807990292282e-05,0.00112959168951914,-0.00250947465736495,0.00112610035041223,-0.00320496448750615,0.000744881134737956,0.00857702726737597,-0.00156582865828492,-0.00514744047291691,-0.000540031941727691,0.0865021376302584,-0.00186218644299454,-0.0164911874298006,-0.00383254746927417,-0.0012170217652723,-0.00322212528053813,-0.00620829617003225,-0.000830986533816222,-0.000326777154413811,0.000131154663731361,0.000648442692315321,-0.00180040007036698,-0.00635044712816824,0.000593483181968717,0.0076817878417865,0.000823336357397105,0.109746509728793,0.0014778127521344,-0.0208964713837905,0.0163466732373051,0.00137024714576984,0.00139234858150747,0.000480006082814466,-8.73650652099824e-05,0.00573094986732673,0.00176904223788068,-0.00313795310384679,0.00162033422363857,0.00710769500446846,0.00278377832134551,0.0105679751900771,-0.0013210722935476,0.0899086106613129,-0.00166636019473785,0.0145234803894998,-0.00357613599425356,0.00088212122082468,-0.000923680026742704,0.000609871667061022,0.00368166892725664,-0.00180368918755595,-0.00141903901193582,-0.00111064999854405,-0.00299264820888014,-0.0106868297243722,-0.00550725471935058,0.00573905413396293,-0.000659736650290191,0.0797949881330539,-0.0009731832551241,-0.0109327218694483,-0.00757924615309641,-0.00188320569279575,-0.00136473561346588,0.000898803544652289,-0.000131866647347379,0.000910689827404863,-0.00637879875659279,-0.00229312960611172,0.00271362129933762,-0.00862249241105555,3.77355951829005e-05,0.00916062279605828,6.83244375398875e-05,0.0861026881817289,0.000909814359496021,-0.0163376739686329,-0.006787776628561,8.34420426661561e-05,0.000495718257196576,0.000871868090970695,-0.00271032836813645,-0.000339305004137424,-0.000588670369669195,0.00638845924241417,0.00156571347700375,0.000766684762869114,-0.000307343633507805,0.0208970778540335,-0.000619117385745211,0.0989072100815092,-0.000985014379424214,0.0156526268927069,-0.00526050600959545,0.000501753980120781,-0.00104355257714033,-0.000770463932985344,0.00277402372369119,0.0119280275823481,-0.00222850713405394,-0.00715665288579531,-0.00114344483010194,-0.0104536877194446,-0.00134823466442717,-0.00537506615240654,0.000609524984900646,0.0680253721003598,0.000594449893830049,-0.00912934270307961,0.00168182041540896,-0.00125473933418572,0.00157664351659927,0.000868984570365964,-0.00555308137992085,0.00690107070101815,0.00505437464421234,0.00131258733931579,-0.000794125733102896,-0.000209664530091328,-0.000125799988533524,0.00130629791389382,-0.00400110389951758,0.000181488133062927,0.000626501775738177,0.00112284730448821,-0.000734562517686795,6.89384938506864e-06,0.000621301983463553,-1.21328111182226e-05,0.00190989146068641,0.00333536801256608,0.00458430616947306,0.00516091807694132,-0.00169965428624068,-0.00164879638758149,-0.00078247481064067,0,0.0033368634393471,0.00368348575667105,0.00427149559505913,0.00370845732460211
